trade_id,market,seed,system,query_ticker,decision_date,execution_date,neighbor_rank,neighbor_market,neighbor_ticker,neighbor_date,cosine_similarity,normalized_weight,realized_return_63d,realized_drawdown_63d
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,12,UK,REL.L,2016-01-21,0.979,0.0276,0.1012,-0.0236
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,13,UK,RMV.L,2016-02-09,0.9775,0.0262,0.1563,-0.0458
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,14,UK,RTO.L,2016-02-26,0.976,0.0247,0.0671,-0.0557
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,15,UK,SGE.L,2016-03-16,0.9746,0.0233,-0.0198,-0.0398
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,16,UK,SPX.L,2016-04-06,0.9731,0.0219,0.047,-0.0887
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,17,US,AAPL,2016-04-29,0.9717,0.0205,0.1185,-0.0397
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,18,US,ADBE,2016-05-18,0.9702,0.019,0.031,-0.0657
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,19,US,AMD,2016-06-07,0.9688,0.0176,0.6275,-0.0466
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,20,US,AMGN,2016-06-24,0.9673,0.0162,0.2005,-0.018
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,21,US,AMZN,2016-07-14,0.9658,0.0147,0.1253,-0.0168
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,22,US,AVGO,2016-08-02,0.9644,0.0133,0.0485,-0.0254
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,23,US,CRM,2016-08-19,0.9629,0.0119,-0.0296,-0.1382
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,24,US,GOOGL,2016-09-08,0.9615,0.0105,-0.0142,-0.0738
TRD_Brazil_17_P2_021,Brazil,17,P2,MGLU3.SA,2024-12-18,2024-12-19,25,US,INTU,2016-09-27,0.96,0.009,0.065,-0.0597
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,1,Brazil,RAIL3.SA,2017-10-11,0.85,0.04,-0.0536,-0.1517
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,2,Brazil,RAIL3.SA,2017-10-30,0.8485,0.04,0.0922,-0.1352
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,3,Brazil,RAIL3.SA,2017-11-16,0.8471,0.04,0.1062,-0.0739
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,4,Brazil,RAIL3.SA,2017-12-05,0.8456,0.04,0.0757,-0.1108
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,5,Brazil,RAIL3.SA,2017-12-22,0.8442,0.04,0.0739,-0.0219
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,6,UK,EXPN.L,2015-09-30,0.8427,0.064,0.155,-0.0388
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,7,UK,HLMA.L,2015-10-19,0.8412,0.0615,0.1094,-0.0082
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,8,UK,JD.L,2015-11-05,0.8398,0.0589,0.1436,-0.0279
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,9,UK,LSEG.L,2015-11-24,0.8383,0.0564,-0.0171,-0.1914
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,10,UK,OCDO.L,2015-12-11,0.8369,0.0539,-0.1928,-0.3002
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,11,UK,PRU.L,2016-01-04,0.8354,0.0514,-0.1143,-0.2556
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,12,UK,REL.L,2016-01-21,0.834,0.0488,0.1012,-0.0236
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,13,UK,RMV.L,2016-02-09,0.8325,0.0463,0.1563,-0.0458
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,14,UK,RTO.L,2016-02-26,0.831,0.0438,0.0671,-0.0557
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,15,UK,SGE.L,2016-03-16,0.8296,0.0413,-0.0198,-0.0398
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,16,UK,SPX.L,2016-04-06,0.8281,0.0387,0.047,-0.0887
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,17,US,AAPL,2016-04-29,0.8267,0.0362,0.1185,-0.0397
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,18,US,ADBE,2016-05-18,0.8252,0.0337,0.031,-0.0657
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,19,US,AMD,2016-06-07,0.8237,0.0312,0.6275,-0.0466
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,20,US,AMGN,2016-06-24,0.8223,0.0286,0.2005,-0.018
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,21,US,AMZN,2016-07-14,0.8208,0.0261,0.1253,-0.0168
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,22,US,AVGO,2016-08-02,0.8194,0.0236,0.0485,-0.0254
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,23,US,CRM,2016-08-19,0.8179,0.0211,-0.0296,-0.1382
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,24,US,GOOGL,2016-09-08,0.8165,0.0185,-0.0142,-0.0738
TRD_Brazil_17_P3_001,Brazil,17,P3,RAIL3.SA,2024-01-02,2024-01-03,25,US,INTU,2016-09-27,0.815,0.016,0.065,-0.0597
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,1,Brazil,B3SA3.SA,2015-07-17,0.85,0.04,-0.0104,-0.1782
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,2,Brazil,B3SA3.SA,2015-08-05,0.8485,0.04,0.2121,-0.0585
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,3,Brazil,B3SA3.SA,2015-08-24,0.8471,0.04,0.1728,-0.0952
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,4,Brazil,B3SA3.SA,2015-09-11,0.8456,0.04,0.1392,-0.0178
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,5,Brazil,B3SA3.SA,2015-09-30,0.8442,0.04,0.0137,-0.0298
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,6,UK,EXPN.L,2015-09-30,0.8427,0.064,0.155,-0.0388
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,7,UK,HLMA.L,2015-10-19,0.8412,0.0615,0.1094,-0.0082
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,8,UK,JD.L,2015-11-05,0.8398,0.0589,0.1436,-0.0279
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,9,UK,LSEG.L,2015-11-24,0.8383,0.0564,-0.0171,-0.1914
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,10,UK,OCDO.L,2015-12-11,0.8369,0.0539,-0.1928,-0.3002
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,11,UK,PRU.L,2016-01-04,0.8354,0.0514,-0.1143,-0.2556
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,12,UK,REL.L,2016-01-21,0.834,0.0488,0.1012,-0.0236
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,13,UK,RMV.L,2016-02-09,0.8325,0.0463,0.1563,-0.0458
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,14,UK,RTO.L,2016-02-26,0.831,0.0438,0.0671,-0.0557
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,15,UK,SGE.L,2016-03-16,0.8296,0.0413,-0.0198,-0.0398
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,16,UK,SPX.L,2016-04-06,0.8281,0.0387,0.047,-0.0887
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,17,US,AAPL,2016-04-29,0.8267,0.0362,0.1185,-0.0397
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,18,US,ADBE,2016-05-18,0.8252,0.0337,0.031,-0.0657
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,19,US,AMD,2016-06-07,0.8237,0.0312,0.6275,-0.0466
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,20,US,AMGN,2016-06-24,0.8223,0.0286,0.2005,-0.018
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,21,US,AMZN,2016-07-14,0.8208,0.0261,0.1253,-0.0168
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,22,US,AVGO,2016-08-02,0.8194,0.0236,0.0485,-0.0254
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,23,US,CRM,2016-08-19,0.8179,0.0211,-0.0296,-0.1382
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,24,US,GOOGL,2016-09-08,0.8165,0.0185,-0.0142,-0.0738
TRD_Brazil_17_P3_002,Brazil,17,P3,B3SA3.SA,2024-01-02,2024-01-03,25,US,INTU,2016-09-27,0.815,0.016,0.065,-0.0597
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,1,Brazil,LREN3.SA,2015-07-17,0.85,0.04,-0.1137,-0.2096
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,2,Brazil,LREN3.SA,2015-08-05,0.8485,0.04,-0.0934,-0.1456
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,3,Brazil,LREN3.SA,2015-08-24,0.8471,0.04,-0.0049,-0.0881
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,4,Brazil,LREN3.SA,2015-09-11,0.8456,0.04,-0.0623,-0.1092
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,5,Brazil,LREN3.SA,2015-09-30,0.8442,0.04,-0.0625,-0.1198
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,6,UK,EXPN.L,2015-09-30,0.8427,0.064,0.155,-0.0388
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,7,UK,HLMA.L,2015-10-19,0.8412,0.0615,0.1094,-0.0082
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,8,UK,JD.L,2015-11-05,0.8398,0.0589,0.1436,-0.0279
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,9,UK,LSEG.L,2015-11-24,0.8383,0.0564,-0.0171,-0.1914
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,10,UK,OCDO.L,2015-12-11,0.8369,0.0539,-0.1928,-0.3002
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,11,UK,PRU.L,2016-01-04,0.8354,0.0514,-0.1143,-0.2556
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,12,UK,REL.L,2016-01-21,0.834,0.0488,0.1012,-0.0236
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,13,UK,RMV.L,2016-02-09,0.8325,0.0463,0.1563,-0.0458
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,14,UK,RTO.L,2016-02-26,0.831,0.0438,0.0671,-0.0557
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,15,UK,SGE.L,2016-03-16,0.8296,0.0413,-0.0198,-0.0398
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,16,UK,SPX.L,2016-04-06,0.8281,0.0387,0.047,-0.0887
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,17,US,AAPL,2016-04-29,0.8267,0.0362,0.1185,-0.0397
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,18,US,ADBE,2016-05-18,0.8252,0.0337,0.031,-0.0657
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,19,US,AMD,2016-06-07,0.8237,0.0312,0.6275,-0.0466
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,20,US,AMGN,2016-06-24,0.8223,0.0286,0.2005,-0.018
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,21,US,AMZN,2016-07-14,0.8208,0.0261,0.1253,-0.0168
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,22,US,AVGO,2016-08-02,0.8194,0.0236,0.0485,-0.0254
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,23,US,CRM,2016-08-19,0.8179,0.0211,-0.0296,-0.1382
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,24,US,GOOGL,2016-09-08,0.8165,0.0185,-0.0142,-0.0738
TRD_Brazil_17_P3_003,Brazil,17,P3,LREN3.SA,2024-01-02,2024-01-03,25,US,INTU,2016-09-27,0.815,0.016,0.065,-0.0597
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,1,Brazil,FLRY3.SA,2015-07-17,0.85,0.04,-0.1262,-0.146
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,2,Brazil,FLRY3.SA,2015-08-05,0.8485,0.04,-0.0783,-0.1293
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,3,Brazil,FLRY3.SA,2015-08-24,0.8471,0.04,-0.0725,-0.0991
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,4,Brazil,FLRY3.SA,2015-09-11,0.8456,0.04,-0.098,-0.08
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,5,Brazil,FLRY3.SA,2015-09-30,0.8442,0.04,-0.0554,-0.0991
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,6,UK,EXPN.L,2015-09-30,0.8427,0.064,0.155,-0.0388
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,7,UK,HLMA.L,2015-10-19,0.8412,0.0615,0.1094,-0.0082
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,8,UK,JD.L,2015-11-05,0.8398,0.0589,0.1436,-0.0279
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,9,UK,LSEG.L,2015-11-24,0.8383,0.0564,-0.0171,-0.1914
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,10,UK,OCDO.L,2015-12-11,0.8369,0.0539,-0.1928,-0.3002
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,11,UK,PRU.L,2016-01-04,0.8354,0.0514,-0.1143,-0.2556
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,12,UK,REL.L,2016-01-21,0.834,0.0488,0.1012,-0.0236
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,13,UK,RMV.L,2016-02-09,0.8325,0.0463,0.1563,-0.0458
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,14,UK,RTO.L,2016-02-26,0.831,0.0438,0.0671,-0.0557
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,15,UK,SGE.L,2016-03-16,0.8296,0.0413,-0.0198,-0.0398
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,16,UK,SPX.L,2016-04-06,0.8281,0.0387,0.047,-0.0887
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,17,US,AAPL,2016-04-29,0.8267,0.0362,0.1185,-0.0397
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,18,US,ADBE,2016-05-18,0.8252,0.0337,0.031,-0.0657
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,19,US,AMD,2016-06-07,0.8237,0.0312,0.6275,-0.0466
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,20,US,AMGN,2016-06-24,0.8223,0.0286,0.2005,-0.018
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,21,US,AMZN,2016-07-14,0.8208,0.0261,0.1253,-0.0168
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,22,US,AVGO,2016-08-02,0.8194,0.0236,0.0485,-0.0254
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,23,US,CRM,2016-08-19,0.8179,0.0211,-0.0296,-0.1382
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,24,US,GOOGL,2016-09-08,0.8165,0.0185,-0.0142,-0.0738
TRD_Brazil_17_P3_004,Brazil,17,P3,FLRY3.SA,2024-02-05,2024-02-06,25,US,INTU,2016-09-27,0.815,0.016,0.065,-0.0597
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,1,Brazil,B3SA3.SA,2015-07-17,0.85,0.04,-0.0104,-0.1782
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,2,Brazil,B3SA3.SA,2015-08-05,0.8485,0.04,0.2121,-0.0585
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,3,Brazil,B3SA3.SA,2015-08-24,0.8471,0.04,0.1728,-0.0952
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,4,Brazil,B3SA3.SA,2015-09-11,0.8456,0.04,0.1392,-0.0178
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,5,Brazil,B3SA3.SA,2015-09-30,0.8442,0.04,0.0137,-0.0298
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,6,UK,EXPN.L,2015-09-30,0.8427,0.064,0.155,-0.0388
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,7,UK,HLMA.L,2015-10-19,0.8412,0.0615,0.1094,-0.0082
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,8,UK,JD.L,2015-11-05,0.8398,0.0589,0.1436,-0.0279
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,9,UK,LSEG.L,2015-11-24,0.8383,0.0564,-0.0171,-0.1914
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,10,UK,OCDO.L,2015-12-11,0.8369,0.0539,-0.1928,-0.3002
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,11,UK,PRU.L,2016-01-04,0.8354,0.0514,-0.1143,-0.2556
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,12,UK,REL.L,2016-01-21,0.834,0.0488,0.1012,-0.0236
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,13,UK,RMV.L,2016-02-09,0.8325,0.0463,0.1563,-0.0458
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,14,UK,RTO.L,2016-02-26,0.831,0.0438,0.0671,-0.0557
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,15,UK,SGE.L,2016-03-16,0.8296,0.0413,-0.0198,-0.0398
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,16,UK,SPX.L,2016-04-06,0.8281,0.0387,0.047,-0.0887
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,17,US,AAPL,2016-04-29,0.8267,0.0362,0.1185,-0.0397
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,18,US,ADBE,2016-05-18,0.8252,0.0337,0.031,-0.0657
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,19,US,AMD,2016-06-07,0.8237,0.0312,0.6275,-0.0466
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,20,US,AMGN,2016-06-24,0.8223,0.0286,0.2005,-0.018
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,21,US,AMZN,2016-07-14,0.8208,0.0261,0.1253,-0.0168
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,22,US,AVGO,2016-08-02,0.8194,0.0236,0.0485,-0.0254
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,23,US,CRM,2016-08-19,0.8179,0.0211,-0.0296,-0.1382
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,24,US,GOOGL,2016-09-08,0.8165,0.0185,-0.0142,-0.0738
TRD_Brazil_17_P3_005,Brazil,17,P3,B3SA3.SA,2024-02-15,2024-02-16,25,US,INTU,2016-09-27,0.815,0.016,0.065,-0.0597
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,1,Brazil,EQTL3.SA,2015-07-17,0.85,0.04,-0.0703,-0.147
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,2,Brazil,EQTL3.SA,2015-08-05,0.8485,0.04,0.0263,-0.1065
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,3,Brazil,EQTL3.SA,2015-08-24,0.8471,0.04,0.086,-0.0579
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,4,Brazil,EQTL3.SA,2015-09-11,0.8456,0.04,0.0531,-0.0477
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,5,Brazil,EQTL3.SA,2015-09-30,0.8442,0.04,0.038,-0.0222
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,6,UK,EXPN.L,2015-09-30,0.8427,0.064,0.155,-0.0388
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,7,UK,HLMA.L,2015-10-19,0.8412,0.0615,0.1094,-0.0082
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,8,UK,JD.L,2015-11-05,0.8398,0.0589,0.1436,-0.0279
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,9,UK,LSEG.L,2015-11-24,0.8383,0.0564,-0.0171,-0.1914
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,10,UK,OCDO.L,2015-12-11,0.8369,0.0539,-0.1928,-0.3002
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,11,UK,PRU.L,2016-01-04,0.8354,0.0514,-0.1143,-0.2556
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,12,UK,REL.L,2016-01-21,0.834,0.0488,0.1012,-0.0236
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,13,UK,RMV.L,2016-02-09,0.8325,0.0463,0.1563,-0.0458
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,14,UK,RTO.L,2016-02-26,0.831,0.0438,0.0671,-0.0557
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,15,UK,SGE.L,2016-03-16,0.8296,0.0413,-0.0198,-0.0398
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,16,UK,SPX.L,2016-04-06,0.8281,0.0387,0.047,-0.0887
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,17,US,AAPL,2016-04-29,0.8267,0.0362,0.1185,-0.0397
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,18,US,ADBE,2016-05-18,0.8252,0.0337,0.031,-0.0657
TRD_Brazil_17_P3_006,Brazil,17,P3,EQTL3.SA,2024-03-14,2024-03-15,19,US,AMD,2016-06-07,0.8237,0.0312,0.6275,-0.0466
